file,duration_s,voiced_ratio,f0_mean,f0_median,f0_min,f0_max,f0_std,jitter_local,shimmer_local,hnr_mean_db,intensity_mean_db,intensity_std_db,formant1_mean_hz,formant2_mean_hz,formant3_mean_hz,label
female/arctic_a0484(7).wav,1.5050625,0.6462585034013606,180.22268699192378,186.58024722692383,153.02907765519402,216.7536872093536,14.616911204960353,0.009655380582516927,0.030597789059050674,19.894004080664924,69.71078883523998,14.529871790246359,711.5130301215688,2239.2929973809246,3028.4507103372102,female
female/arctic_a0400(6).wav,3.13,0.6064516129032258,232.56338641839923,232.57652173694942,163.7585801458613,317.13535485855664,35.821197834224606,0.013942244260622943,0.05090606228391151,21.979330158054154,61.74908994484477,20.60315551563134,664.2590490332191,2060.510306466826,3083.4242307210434,female
female/arctic_a0416(3).wav,3.53,0.6514285714285715,192.53183394351365,190.0517901680229,89.2172776967375,271.53035028679466,32.96596222604244,0.01673817081633942,0.06669087596782394,15.710696443823888,67.22165767656408,13.632130733888374,615.573525935843,1867.7409748307641,2845.6743127182913,female
female/arctic_a0498(5).wav,2.2749375,0.5133928571428571,192.14145609245253,190.88681944036685,145.01193574269607,229.45591645210527,22.04911532334809,0.014082276398253202,0.07060044669103632,14.989008104003075,61.602599235156234,17.15179643110706,791.4748201364216,1916.311331157921,3067.757476303237,female
female/arctic_a0436(6).wav,3.51,0.6149425287356322,223.95570835925832,229.4489338317116,84.17627751197841,306.90436341313125,37.76593038362357,0.02036415760910822,0.06179699182555345,18.842292788858895,62.53791480870712,17.958369053028495,653.0482203176329,2065.839131068766,3016.0733943390264,female
female/arctic_a0469(5).wav,2.8949375,0.4405594405594406,199.33491435895587,185.39464115845033,153.32375054418333,313.26791322445075,35.79151864254194,0.021343820030443533,0.08851748457624374,13.265313210375066,60.13127929954696,15.645180887400628,810.0083290280415,2130.9759950376197,3067.8057033955797,female
female/arctic_a0453(7).wav,2.1350625,0.680952380952381,172.24297805584246,166.9934851251243,89.86041616848524,231.28762143761978,20.171848908461836,0.02328427304212673,0.06950830113982004,14.164631005731648,69.65279453974743,12.077087903604301,723.1938853110922,2255.369570400822,3205.9428329058137,female
female/arctic_a0447(3).wav,2.21,0.6926605504587156,207.9362126192394,207.1708486746381,179.2135824667335,250.82727198217623,14.443697225551176,0.012246587525688224,0.06229940650512989,19.108906706882895,69.21369601872577,16.366924484249804,638.8733236043313,1643.1441077187906,2658.692329872087,female
female/arctic_a0403(5).wav,3.4649375,0.5422740524781341,191.85899144011162,187.88115888412682,75.05112009255897,269.7215434590966,34.731730740377856,0.017472866630262134,0.07488894609566868,15.41751136030121,63.09977610925168,14.57082334508552,707.2336045345228,1869.7036143660878,2994.5811132937188,female
female/arctic_a0409(3).wav,2.18,0.6558139534883721,203.11280800292266,193.4350636467978,171.16337608791608,304.0080842613147,27.73374743527941,0.012729569763055752,0.03855393000956293,19.794351705684388,70.66780234027792,14.22580099303203,579.8939441186154,1948.3992178863016,3024.380507028591,female
female/arctic_a0496.wav,2.645,0.6934865900383141,182.3063936656108,184.10886507058999,139.92868753774783,224.75360893297804,17.936823431130875,0.012564382458783985,0.04472220829040839,22.914101362679688,70.28162887253008,17.038105354013492,622.9253319738856,1933.3232481449666,2999.5317902687407,female
female/arctic_a0474(3).wav,3.63,0.7361111111111112,203.94943288288513,203.24170929646075,111.536250612055,283.75381769731723,25.023424598034048,0.016499881229042515,0.05264995339440019,18.789198735110613,68.3412830859905,14.041744677876508,549.7805506616796,1746.643411039867,2834.6771033409254,female
female/arctic_a0420(5).wav,4.715,0.5598290598290598,188.29422558322548,186.86102925209022,75.57302662626027,250.63203306983337,34.89610835858487,0.01327090536018919,0.055589145535317,17.077249943027013,59.989052015367356,15.79895580835806,765.045843051194,1992.9190833464738,2953.8232013640895,female
female/arctic_a0457(6).wav,3.1000625,0.5928338762214984,228.78657855440008,219.64725390343835,169.6507165398981,336.03849134227283,40.75677586802959,0.01656421780076241,0.0627974088937959,17.674776776059836,64.3108889712954,16.714914116043786,628.5948322523903,1828.803328234274,3031.21966261912,female
female/arctic_a0470.wav,2.725,0.5762081784386617,181.35448148419778,182.6755657267644,149.2630015970224,226.36429730436822,18.179477743306553,0.013706146868932628,0.05365641020247672,17.963830429168187,65.60355754727837,18.967166247239806,769.1923390298816,2038.5350850922214,3118.766354791796,female
female/arctic_a0455.wav,3.885,0.7064935064935065,178.8821497997249,176.8982738474159,142.28933171789788,223.44331255582415,15.210625168117723,0.014233477540814382,0.05200881359841397,21.403742767500333,68.68549789059637,16.486834465334212,600.9607750915591,1987.6140884471108,2987.303169215069,female
female/arctic_a0401.wav,4.075,0.7054455445544554,178.0587629085833,180.10336768260464,86.2266466610479,226.6691531476785,17.80731304155954,0.015020995755132474,0.05172942437578357,21.85771183454324,68.26179123697148,17.4250923540744,669.0793035237766,1873.5857254932464,3042.176122801311,female
female/arctic_a0445(3).wav,1.9,0.7219251336898396,211.30767230450223,204.54072339021084,181.94382369884866,251.01537568928305,22.196308338549713,0.009355107238417995,0.04262069739888452,20.898842635520694,69.68029056251653,14.505426567282038,596.7606678103497,1856.6868366856872,2733.567467347927,female
female/arctic_a0411.wav,4.285,0.6305882352941177,178.36141887291316,179.4612288614911,143.62729066829885,247.60879355285888,17.932896895149955,0.015992449753270025,0.06465930340185119,19.441821892558906,64.66050059730492,16.703009023882583,705.3728405934044,1906.9639692717358,2907.1271633393435,female
female/arctic_a0453(6).wav,2.2100625,0.6467889908256881,211.10745112892815,206.55193738753925,86.06444454599261,319.0293607085466,49.39164152273308,0.019187595966541682,0.0723435879403636,18.04190269831068,61.92610282581308,18.250709998366396,467.06789605274787,2126.3154314020176,2902.2040945175845,female
female/arctic_a0489(3).wav,2.195,0.5138888888888888,195.7195042680767,209.40161281202657,89.61952187628314,265.2753860944373,51.34970888036723,0.01663284192930423,0.05816606927749294,13.904769853549782,63.83400150209771,14.944516537740235,719.8147642004208,1889.5092662391767,2969.9400469418056,female
female/arctic_a0492.wav,2.685,0.6641509433962264,176.48673433821705,178.0206779503994,148.01455487717283,224.4558846318326,15.949433856107232,0.016443149320022426,0.058876458421299065,19.740070796508537,67.0563550335219,17.45198870053048,678.5801250313003,1825.5077760935687,2929.216002263887,female
female/arctic_a0460(7).wav,1.9650625,0.6113989637305699,174.19501161988734,174.1428177905188,147.44471378323612,204.2329235725424,14.610788314991947,0.01449211612131753,0.06309037469049865,14.540854797212292,65.9635678017183,12.595885684302763,830.2894522850844,2079.717892908958,3090.6539423031054,female
female/arctic_a0482(1).wav,4.11,0.6911764705882353,212.00621543904725,210.28755874240545,77.7649600383201,335.01595873583096,57.695181798110845,0.013235635549443528,0.0568578481783776,17.39682266919713,67.08916719354288,12.277487746493048,677.8442381688028,2042.183261662415,3044.299881365369,female
female/arctic_a0478.wav,4.285,0.6729411764705883,181.90037003873493,183.85664251200598,141.86940019761806,249.89201285552477,21.312295413158214,0.01380058724490678,0.04691584347223968,21.406765149945898,70.37345287909248,15.869809421737585,659.1535686846493,1926.758521853617,3026.5936387697775,female
female/arctic_a0468(4).wav,2.6000625,0.669260700389105,218.4322550120103,208.02077395811517,167.30916768364327,450.8184548050081,39.8543207589833,0.012561915816959894,0.04455392620594832,16.248382767702648,72.23615512871352,9.351150989373723,719.162739248806,2074.7207636533612,2839.840148784544,female
female/arctic_a0404(3).wav,2.665,0.7414448669201521,218.11289700081488,210.30899871594826,177.38479151121038,293.5662906906218,26.623818104996776,0.013095043920361829,0.05037651165384496,19.654985499449808,69.352375437457,12.787264449626495,586.0035414968856,1683.8194958044492,2707.974737571087,female
female/arctic_a0495(4).wav,2.2099375,0.7603686635944701,215.16249010133606,219.74482852963087,171.18804643537013,258.41890701995345,21.245244406966226,0.016553448270519935,0.05843949645899164,18.081776856591294,68.12240036487665,12.205784394890967,551.8875605192424,1849.4051553205804,2825.766353933589,female
female/arctic_a0458(1).wav,3.2599375,0.468944099378882,223.54201004463366,228.3506918330958,86.29888726107417,366.536127364664,57.177889709065,0.019059854111433284,0.07548865363592366,12.39056351449634,60.00061802214408,16.211643628013547,861.178156623768,2081.5953410928837,3208.7700367116554,female
female/arctic_a0457(3).wav,2.41,0.6218487394957983,219.23895818300562,214.17299626673844,183.72811378558038,333.3032332544168,22.77329371046618,0.012912264947777795,0.05760036319410953,16.738235366734546,67.01336537908028,14.647018315636906,705.3968496721164,1916.2485912336244,2973.836300156015,female
female/arctic_a0433(4).wav,3.415,0.6094674556213018,213.10672686681477,203.0210598285239,171.8330965438353,352.84821834204564,39.38680196781956,0.01957458465891098,0.06612740269199086,15.464342746040714,62.993577982507894,14.995030569040706,580.7979537620663,1789.0355913954515,2793.9412693323306,female
female/arctic_a0431(1).wav,3.535,0.6228571428571429,225.50081914119815,230.91238975035918,83.1171294278044,300.26410094959715,40.72821079885034,0.020261534514856797,0.05792952503277948,16.106998889715836,60.869265302017006,16.193560787912592,768.1227862571462,1898.7164165351671,3034.726421811753,female
female/arctic_a0423(1).wav,3.8199375,0.6402116402116402,226.07322888795136,226.71314047503367,166.1116453823734,302.8536548031197,37.51332337926966,0.012729914646543158,0.051749143511424525,18.464259539070476,65.44916101319473,16.054178693544813,651.7472717033604,2012.9945529445224,2988.404432482768,female
female/arctic_a0413.wav,2.845,0.7188612099644128,186.2747859759822,173.09707500255163,76.83060814001497,473.84852439702087,55.27005399432583,0.012707227817935726,0.04545930788311937,21.234722036203923,69.00008556490316,17.441582011498106,683.5117755228257,1995.6886806177022,3068.3045434224045,female
female/arctic_a0416(4).wav,3.025,0.6956521739130435,199.57089828390997,198.91349026896316,89.9862132748905,258.99384669840043,23.77459527792361,0.0196743447950526,0.07198638719654117,15.896696344797435,65.35954795747944,13.33246043216658,603.0205198361616,1738.1386571880355,2754.4126720753557,female
female/arctic_a0448(1).wav,3.67,0.6071428571428571,218.99289130758513,218.60360017171857,77.73105795091487,328.2301339167926,47.370233578515666,0.016742613851086597,0.058647865600807224,16.684926103690728,64.32791785529828,16.068066267450654,725.1503096376936,1869.8340334719035,3129.5458761989753,female
female/arctic_a0423(6).wav,4.1850625,0.5927710843373494,214.44310169712975,216.75322649746516,119.44790468674387,267.7624565492128,21.58341283233018,0.017904866022205247,0.05961756013785303,19.274630303997732,58.60003404953788,21.39608245358113,546.1373858037275,1884.9454260107082,2968.065330072457,female
female/arctic_a0440(5).wav,2.1799375,0.37383177570093457,179.18993281707031,173.6588041996472,147.59880691920978,219.50606229604364,18.993322865657216,0.017367827865094578,0.09979997498505008,10.832627680321268,53.47730048236475,15.845772046424138,874.1123395670697,2019.2136389315262,2914.1150984933756,female
female/arctic_a0431(6).wav,3.72,0.5718157181571816,224.87836640368593,225.5980717138744,111.0921829169306,465.7118730633006,40.930949117011274,0.019638288906205875,0.06945771878619708,17.26797648617189,61.600086924401666,20.387533655246443,648.0558200137473,1760.288671960291,2947.7679075925757,female
female/arctic_a0456(3).wav,2.75,0.5845588235294118,221.66398336953432,208.31925479455913,172.16255710332288,402.706623704072,40.83722291384881,0.020832514805156903,0.08081414969895172,16.320025893478675,65.07968050901944,11.740826943826063,660.902753418478,2060.3977148939975,3073.398039460995,female
female/arctic_a0430(3).wav,3.82,0.7203166226912929,211.44472636789322,211.91022436456973,100.43865669028567,276.95456157378766,31.72325618532841,0.01600761463541832,0.05512589386003847,18.487965127907408,68.88199535217136,10.894632400231965,627.476940130292,1794.7463601636202,2956.126458647011,female
female/arctic_a0490(3).wav,3.185,0.6444444444444445,215.9980498202838,214.9585828339091,97.98829175055965,298.60226084405815,31.219659685082885,0.01897474360427733,0.06353335393834032,16.42074204255039,65.50985377065047,14.285809118177458,672.7989254538901,1863.6046601712694,2992.6658816354793,female
female/arctic_a0434(6).wav,4.045,0.516209476309227,223.9640478306175,214.56531843762264,166.8054592655456,335.79011590382214,36.275837111156974,0.01994285261620667,0.07608369677639912,17.454965844154323,57.34514153857937,22.08617436086504,597.2474467967874,1796.0625412040858,3020.7480632489633,female
female/arctic_a0425(5).wav,3.4049375,0.599406528189911,177.14618372329213,172.51410102894312,75.60940627035853,249.8165587680414,40.02592807243651,0.016822546082027077,0.0752424162947319,14.807511463851501,62.16434641344675,12.928358679422647,751.7819362605651,1971.3182543957319,2912.4721697804403,female
female/arctic_a0417(4).wav,2.7199375,0.5373134328358209,210.59212727104185,206.23427572326983,169.48351986861957,276.02820587968887,27.514096110375018,0.01833140920177358,0.07188160400701381,15.189985980664913,65.97929578062389,13.613732679863777,630.9597011766053,1858.0989652804758,3041.2703527916365,female
female/arctic_a0421(5).wav,3.04,0.38870431893687707,170.51786292389886,177.261890503653,75.09091520731319,208.9379127267437,27.41174236210019,0.019241222916646452,0.08060414363421715,14.389889051521443,48.28055102921009,17.497837209251735,910.5332628956966,2063.3336743075256,3215.386124557372,female
female/arctic_a0496(7).wav,2.3950625,0.6483050847457628,172.48861167183372,167.47720054385067,78.20718144310172,221.79275019079475,23.38965356544945,0.011985884078292377,0.04707994934414227,17.27591251573652,69.46312339545679,13.342163541468059,770.5762987437225,2080.9584472601755,3052.1019983603333,female
female/arctic_a0418(3).wav,2.6,0.708171206225681,201.78420414781993,205.08433335941743,87.38961947541928,271.83573879559765,37.85911676726017,0.016824299494793946,0.05763503414931622,19.36229060116735,68.64184841020021,14.662984933389117,539.3381996732189,1742.0773905886228,2763.0295532430373,female
